ENSG00000163867	18	11	7
ENSG00000232768	0	0	0
ENSG00000230214	0	0	0
ENSG00000189280	0	0	0
ENSG00000134698	122	67	55
ENSG00000134690	7	5	2
ENSG00000272420	0	0	0
ENSG00000224333	0	0	0
ENSG00000132881	2	1	1
ENSG00000273274	5	4	1
ENSG00000224321	0	0	0
ENSG00000116251	8	5	3
ENSG00000272510	1	2	3
ENSG00000158286	10	5	5
ENSG00000236648	3	0	3
ENSG00000232273	3	1	2
ENSG00000009709	0	0	0
ENSG00000043514	6	2	4
ENSG00000186543	1	1	0
ENSG00000287396	1	1	0
ENSG00000162510	4	0	5
ENSG00000179002	5	1	4
ENSG00000223589	0	0	0
ENSG00000188984	0	0	0
ENSG00000229259	5	3	2
ENSG00000270171	1	0	1
ENSG00000158008	2	2	0
ENSG00000269732	0	0	0
ENSG00000130940	21	23	15
ENSG00000116771	0	0	0
ENSG00000237301	0	0	0
ENSG00000162585	53	30	31
ENSG00000163879	4	2	2
ENSG00000227527	0	0	0
ENSG00000228823	1	1	0
ENSG00000010803	7	4	3
ENSG00000169991	16	11	5
ENSG00000116954	57	30	27
ENSG00000228589	3	3	0
ENSG00000163873	5	2	3
ENSG00000233431	0	0	0
ENSG00000117215	9	6	3
ENSG00000196449	109	100	133
ENSG00000250575	0	0	0
ENSG00000237700	0	0	0
ENSG00000116661	8	3	8
ENSG00000230163	0	1	0
ENSG00000227538	0	0	0
ENSG00000232208	1	1	0
ENSG00000162461	9	5	4
ENSG00000236500	1	1	0
ENSG00000044012	0	0	0
ENSG00000179051	121	69	67
ENSG00000215895	6	4	2
ENSG00000231868	0	0	0
ENSG00000284650	0	0	0
ENSG00000237329	0	0	0
ENSG00000236948	0	0	0
ENSG00000270850	1	1	0
ENSG00000287510	0	662	1040
ENSG00000126067	559	293	266
ENSG00000274944	0	0	0
ENSG00000132906	108	53	55
ENSG00000197312	76	43	33
ENSG00000284748	1	1	0
ENSG00000272078	0	5	12
ENSG00000173660	62	29	33
ENSG00000224592	0	0	0
ENSG00000233728	0	46	26
ENSG00000230451	0	0	0
ENSG00000231606	1	1	0
ENSG00000215900	0	0	0
ENSG00000092847	83	50	34
ENSG00000284632	0	0	0
ENSG00000204510	0	0	0
ENSG00000241014	0	0	0
ENSG00000054118	519	277	242
ENSG00000254553	0	0	0
ENSG00000230415	0	0	0
ENSG00000177181	4	2	2
ENSG00000284653	0	0	0
ENSG00000237749	0	0	0
ENSG00000224863	2	1	1
ENSG00000276747	1	1	0
ENSG00000284705	2	1	1
ENSG00000287828	2	1	1
ENSG00000228776	0	0	0
ENSG00000236009	0	0	0
ENSG00000228526	21	10	11
ENSG00000159339	2	1	1
ENSG00000284678	1	2	0
ENSG00000223814	0	0	0
ENSG00000197982	473	307	290
ENSG00000225158	0	0	0
ENSG00000261781	0	0	0
ENSG00000183317	7	3	4
ENSG00000250894	1	1	0
ENSG00000183386	58	32	26
ENSG00000284743	0	0	0
ENSG00000158315	1	3	0
ENSG00000229213	0	0	0
ENSG00000243749	0	0	0
ENSG00000204084	62	36	32
ENSG00000186973	0	0	0
ENSG00000271806	2	2	0
ENSG00000146463	124	55	82
ENSG00000279214	0	0	0
ENSG00000183520	75	32	43
ENSG00000271164	0	0	0
ENSG00000090686	78	36	42
ENSG00000271741	0	0	0
ENSG00000214141	1	1	0
ENSG00000142686	56	29	27
ENSG00000224751	1	1	0
ENSG00000279096	3	2	1
ENSG00000117148	0	0	0
ENSG00000230585	0	0	0
ENSG00000117000	219	113	106
ENSG00000284989	0	0	0
ENSG00000178585	6	3	4
ENSG00000231630	0	0	0
ENSG00000092853	20	9	11
ENSG00000255811	0	0	0
ENSG00000198754	0	0	0
ENSG00000134697	193	110	83
ENSG00000187513	8	5	3
ENSG00000238145	2	2	0
ENSG00000225142	1	1	0
ENSG00000230138	1	1	0
ENSG00000223390	1	5	11
ENSG00000285823	0	0	0
ENSG00000284720	1	0	1
ENSG00000225028	3	0	3
ENSG00000225671	0	0	0
ENSG00000116151	15	5	10
ENSG00000226147	0	0	0
ENSG00000182873	0	0	0
ENSG00000286518	0	0	0
ENSG00000178715	0	0	0
ENSG00000006555	2	1	1
ENSG00000236111	1	0	1
ENSG00000066056	13	8	5
ENSG00000214114	11	5	6
ENSG00000173436	26	3	25
ENSG00000116544	0	0	0
ENSG00000231900	0	0	0
ENSG00000236723	0	94	71
ENSG00000232467	0	0	0
ENSG00000117016	46	25	21
ENSG00000121310	24	12	12
ENSG00000169213	6	4	2
ENSG00000163866	229	104	126
ENSG00000225779	0	0	0
ENSG00000236546	0	0	0
ENSG00000284601	0	0	0
ENSG00000049249	422	223	199
ENSG00000237130	0	0	0
ENSG00000116990	24	18	6
ENSG00000143001	0	0	0
ENSG00000229716	0	0	0
ENSG00000226133	4	2	2
ENSG00000227416	0	0	0
ENSG00000232335	0	0	0
ENSG00000260971	4	1	4
ENSG00000259832	1	0	1
ENSG00000284696	0	0	0
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	0	0	0
ENSG00000232762	0	0	0
ENSG00000117419	28	15	13
ENSG00000162384	55	28	29
ENSG00000162391	0	4	6
ENSG00000174348	1	1	0
ENSG00000154198	1	0	1
ENSG00000117859	742	376	367
ENSG00000228121	0	0	0
ENSG00000253313	0	0	0
ENSG00000162396	20	8	12
ENSG00000203995	1	0	1
ENSG00000227742	0	0	0
ENSG00000284686	1	1	0
ENSG00000162378	58	25	33
ENSG00000233079	3	1	2
ENSG00000162599	21	10	11
ENSG00000259818	0	0	0
ENSG00000229444	0	0	1
ENSG00000240563	3	2	1
ENSG00000234318	0	0	0
ENSG00000284773	1	0	1
ENSG00000234481	0	0	0
ENSG00000117862	40	35	5
ENSG00000162551	2	1	1
ENSG00000235612	0	0	1
ENSG00000228369	3	1	2
ENSG00000183431	121	57	64
ENSG00000227485	0	0	0
ENSG00000224609	2	2	0
ENSG00000235545	1	1	0
ENSG00000236646	1	1	0
ENSG00000169174	1	1	0
ENSG00000232198	0	0	0
ENSG00000231622	0	0	0
ENSG00000238063	2	1	1
ENSG00000235804	0	0	0
ENSG00000227104	0	0	0
ENSG00000243725	8	6	2
ENSG00000116985	1	1	0
ENSG00000171872	1	1	0
ENSG00000162407	119	59	60
ENSG00000285079	0	0	0
ENSG00000169218	6	3	3
ENSG00000163877	74	38	36
ENSG00000228929	3	3	0
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000185031	4	2	2
ENSG00000278967	0	0	0
ENSG00000157184	196	182	181
ENSG00000272491	0	1	0
ENSG00000198815	119	63	56
ENSG00000134744	29	13	16
ENSG00000162437	3	3	0
ENSG00000233910	0	0	0
ENSG00000287703	0	0	0
ENSG00000283039	1	1	0
ENSG00000229032	0	0	0
ENSG00000229294	0	0	0
ENSG00000184292	1	0	1
ENSG00000187140	1	2	0
ENSG00000226754	0	13	11
ENSG00000232993	0	0	0
ENSG00000234088	0	0	0
ENSG00000236973	0	0	0
ENSG00000227947	0	0	0
ENSG00000277397	0	0	0
ENSG00000271200	0	0	0
ENSG00000235446	0	0	0
ENSG00000261196	0	0	0
ENSG00000224209	0	0	0
ENSG00000237853	0	0	0
ENSG00000162385	43	25	18
ENSG00000231413	0	0	0
ENSG00000234264	0	0	0
ENSG00000242391	0	0	0
ENSG00000223883	0	0	0
ENSG00000284808	3	2	1
ENSG00000242267	3	0	3
ENSG00000237227	0	0	0
ENSG00000275350	1	0	1
ENSG00000116652	0	0	0
ENSG00000203605	1	1	0
ENSG00000123080	2	1	1
ENSG00000285778	0	0	0
ENSG00000077549	752	403	351
ENSG00000233407	0	0	0
ENSG00000225675	0	0	0
ENSG00000237622	0	0	0
ENSG00000162598	0	0	0
ENSG00000280317	0	0	0
ENSG00000162415	7	4	3
ENSG00000162600	11	6	5
ENSG00000116704	34	13	21
ENSG00000261213	0	0	0
ENSG00000227644	0	0	0
ENSG00000157193	129	78	82
ENSG00000116205	42	16	26
ENSG00000198841	21	6	15
ENSG00000116212	46	16	30
ENSG00000234204	0	0	0
ENSG00000224127	0	0	0
ENSG00000233099	0	0	0
ENSG00000233994	4	3	1
ENSG00000237180	0	0	0
ENSG00000213561	0	0	0
ENSG00000234496	0	0	0
ENSG00000233973	1	1	0
ENSG00000237552	0	0	0
ENSG00000132854	13	7	6
ENSG00000227556	0	0	0
ENSG00000162616	155	64	91
ENSG00000271355	0	0	0
ENSG00000162607	45	21	24
ENSG00000233602	2	1	1
ENSG00000233271	0	0	0
ENSG00000285954	0	0	0
ENSG00000233333	0	0	0
ENSG00000154027	4	3	1
ENSG00000234108	1	1	0
ENSG00000232676	0	0	0
ENSG00000225167	0	0	0
ENSG00000132122	3	1	2
ENSG00000213579	1	0	1
ENSG00000137960	2	1	1
ENSG00000237852	2	1	1
ENSG00000116745	2	2	0
ENSG00000132855	1	1	0
ENSG00000285407	0	0	0
ENSG00000272506	0	0	0
ENSG00000172380	4	2	2
ENSG00000286429	0	0	0
ENSG00000272855	0	0	0
ENSG00000270549	0	0	0
ENSG00000237163	0	0	0
ENSG00000229636	0	0	0
ENSG00000116675	193	98	95
ENSG00000224149	1	0	1
ENSG00000162433	339	160	179
ENSG00000213625	348	170	178
ENSG00000227207	0	0	0
ENSG00000227016	0	0	0
ENSG00000233664	0	0	0
ENSG00000237928	2	2	0
ENSG00000158966	3	0	3
ENSG00000213703	0	0	0
ENSG00000203965	1	0	1
ENSG00000223479	2	0	2
ENSG00000233674	0	0	0
ENSG00000153898	722	380	342
ENSG00000233290	2	1	1
ENSG00000117069	0	0	0
ENSG00000229943	1	0	1
ENSG00000286918	0	0	0
ENSG00000228734	0	0	0
ENSG00000125703	44	25	19
ENSG00000285041	1	0	1
ENSG00000185839	0	0	0
ENSG00000285808	1	0	1
ENSG00000275678	0	0	0
ENSG00000229440	0	0	0
ENSG00000234144	0	0	0
ENSG00000226891	6	3	3
ENSG00000213540	0	0	0
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000154007	0	0	0
ENSG00000225242	0	0	0
ENSG00000230498	0	0	0
ENSG00000229554	1	1	0
ENSG00000285782	0	0	0
ENSG00000162618	1	1	0
ENSG00000224493	0	0	0
ENSG00000131233	1	0	2
ENSG00000272371	0	0	0
ENSG00000287647	1	1	0
ENSG00000229225	0	0	0
ENSG00000230863	0	0	0
ENSG00000271576	1	0	1
ENSG00000213560	2	0	2
ENSG00000287224	0	0	0
ENSG00000225598	0	0	0
ENSG00000227883	0	0	0
ENSG00000084072	64	38	26
ENSG00000286455	0	0	0
ENSG00000225087	1	1	0
ENSG00000224986	0	0	0
ENSG00000280378	2	0	2
ENSG00000016490	3	2	1
ENSG00000188786	1021	482	539
ENSG00000162434	1446	728	718
ENSG00000230053	0	0	0
ENSG00000137941	2	2	0
ENSG00000273338	0	0	0
ENSG00000116717	123	62	61
ENSG00000223720	0	0	0
ENSG00000224326	0	0	0
ENSG00000235002	1	0	1
ENSG00000286548	1	1	0
ENSG00000066135	41	23	33
ENSG00000230027	0	0	0
ENSG00000233061	0	0	0
ENSG00000272094	3	1	2
ENSG00000228853	0	0	0
ENSG00000215874	0	0	0
ENSG00000232453	86	31	55
ENSG00000260386	2	2	0
ENSG00000284895	0	0	0
ENSG00000117174	22	7	15
ENSG00000237413	0	0	0
ENSG00000184313	3	1	2
ENSG00000284645	0	0	0
ENSG00000225605	0	0	0
ENSG00000225446	1	0	1
ENSG00000288543	0	0	0
ENSG00000122420	5	2	3
ENSG00000284240	2	0	2
ENSG00000236290	1	1	0
ENSG00000143013	60	34	26
ENSG00000226084	0	0	0
ENSG00000134748	95	51	44
ENSG00000097096	2	1	1
ENSG00000142892	34	22	12
ENSG00000219102	1	1	0
ENSG00000184005	2	0	2
ENSG00000230953	0	0	0
ENSG00000287743	0	0	0
ENSG00000229332	0	0	0
ENSG00000227937	1	0	1
ENSG00000229752	0	0	0
ENSG00000237505	5	1	4
ENSG00000285462	0	0	0
ENSG00000233216	0	0	0
ENSG00000197273	0	0	0
ENSG00000226804	0	0	0
ENSG00000285325	0	0	0
ENSG00000230728	0	0	0
ENSG00000162402	111	62	49
ENSG00000232846	1	1	0
ENSG00000219201	2	2	0
ENSG00000230787	0	0	0
ENSG00000116641	105	51	54
ENSG00000235927	1	0	1
ENSG00000223920	1	0	1
ENSG00000237453	0	0	0
ENSG00000172260	1	1	1
ENSG00000285473	0	0	0
ENSG00000237959	0	0	0
ENSG00000231364	1	0	1
ENSG00000234578	0	0	0
ENSG00000117480	14	5	9
ENSG00000137944	95	50	45
ENSG00000229505	0	0	0
ENSG00000228187	0	0	0
ENSG00000285201	1	0	1
ENSG00000182183	0	0	0
ENSG00000236407	0	0	0
ENSG00000236915	0	2	0
ENSG00000271949	0	0	0
ENSG00000227062	0	0	0
ENSG00000067334	544	245	299
ENSG00000235011	0	0	0
ENSG00000235673	0	0	0
ENSG00000226938	0	0	0
ENSG00000213559	0	0	0
ENSG00000287587	3	0	3
ENSG00000122417	16	9	7
ENSG00000142949	96	43	53
ENSG00000116133	172	100	92
ENSG00000285210	0	0	0
ENSG00000232882	0	0	0
ENSG00000224466	0	0	0
ENSG00000171502	5	4	1
ENSG00000162399	2	1	1
ENSG00000231349	1	1	0
ENSG00000116157	1	0	1
ENSG00000143036	0	0	0
ENSG00000232672	1	1	0
ENSG00000230817	0	0	0
ENSG00000235613	2	2	0
ENSG00000065243	92	44	48
ENSG00000226759	0	0	0
ENSG00000226960	0	0	0
ENSG00000233877	0	0	0
ENSG00000234080	1	1	0
ENSG00000237899	0	0	0
ENSG00000234784	0	0	0
ENSG00000225492	385	204	181
ENSG00000223905	0	0	0
ENSG00000227290	1	1	0
ENSG00000229486	0	0	0
ENSG00000223683	0	0	0
ENSG00000282898	0	0	0
ENSG00000285409	0	0	0
ENSG00000016602	1	1	0
ENSG00000231090	0	0	0
ENSG00000117528	46	27	19
ENSG00000271723	0	0	0
ENSG00000066185	4	2	2
ENSG00000172339	16	9	7
ENSG00000036549	112	66	46
ENSG00000287724	0	3	9
ENSG00000058799	74	37	37
ENSG00000225191	0	0	0
ENSG00000287870	2	1	1
ENSG00000235563	0	0	0
ENSG00000232048	0	0	0
ENSG00000232857	0	0	0
ENSG00000273637	0	0	0
ENSG00000272145	2	2	18
ENSG00000203985	0	0	0
ENSG00000228838	0	1	6
ENSG00000283761	6	5	1
ENSG00000284716	0	0	0
ENSG00000189433	0	0	0
ENSG00000230759	0	0	0
ENSG00000231866	0	0	0
ENSG00000179178	2	1	1
ENSG00000142700	3	2	1
ENSG00000285525	0	0	0
ENSG00000236098	0	0	0
ENSG00000233514	0	0	0
ENSG00000127124	15	6	9
ENSG00000266993	1	0	1
ENSG00000153923	4	2	4
ENSG00000097033	780	384	396
ENSG00000223675	0	0	0
ENSG00000182330	0	0	0
ENSG00000162604	61	28	33
ENSG00000229316	0	0	0
ENSG00000116171	147	67	82
ENSG00000287406	0	0	0
ENSG00000225767	0	0	0
ENSG00000234099	1	1	0
ENSG00000137936	349	180	199
ENSG00000235308	0	0	0
ENSG00000232752	0	0	0
ENSG00000235829	0	0	0
ENSG00000143032	0	0	0
ENSG00000228971	1	0	1
ENSG00000226745	2	1	1
ENSG00000178028	98	52	46
ENSG00000280040	1	1	0
ENSG00000168710	392	193	199
ENSG00000117519	5	2	3
ENSG00000270507	0	0	0
ENSG00000238037	1	0	1
ENSG00000215869	1	1	0
ENSG00000134215	169	92	77
ENSG00000227935	0	0	0
ENSG00000229887	0	0	0
ENSG00000228502	2	1	1
ENSG00000236268	0	0	0
ENSG00000271277	0	0	0
ENSG00000236888	0	0	0
ENSG00000279778	0	0	0
ENSG00000232015	0	0	0
ENSG00000230955	0	1	5
ENSG00000230828	0	0	0
ENSG00000188641	219	110	119
ENSG00000152078	2	1	1
ENSG00000237279	0	0	0
ENSG00000233359	1	0	1
ENSG00000237954	0	0	0
ENSG00000185668	2	2	0
ENSG00000171492	83	38	45
ENSG00000233129	0	0	0
ENSG00000170989	12	4	8
ENSG00000055732	29	14	15
ENSG00000258634	4	2	3
ENSG00000271914	0	0	1
ENSG00000233557	0	0	0
ENSG00000237897	0	0	0
ENSG00000116299	6	2	4
ENSG00000137962	4	1	3
ENSG00000227832	0	0	0
ENSG00000286692	0	0	0
ENSG00000236674	3	2	1
ENSG00000260464	0	0	0
ENSG00000237435	4	1	3
ENSG00000232825	7	4	3
ENSG00000231996	0	0	0
ENSG00000273204	0	1	0
ENSG00000079739	37	24	17
ENSG00000117154	1	1	0
ENSG00000162377	34	17	17
ENSG00000224613	1	1	0
ENSG00000176378	0	0	0
ENSG00000116670	149	81	68
ENSG00000215871	0	0	0
ENSG00000287372	1	1	0
ENSG00000232542	0	0	0
ENSG00000231095	2	1	1
ENSG00000116774	11	5	6
ENSG00000287756	0	0	0
ENSG00000269113	0	0	0
ENSG00000284652	0	0	0
ENSG00000023909	355	174	181
ENSG00000069702	5	3	2
ENSG00000232185	0	0	0
ENSG00000230489	0	0	0
ENSG00000230721	0	0	0
ENSG00000228399	1	1	0
ENSG00000236776	1	0	1
ENSG00000285928	0	0	0
ENSG00000224685	0	0	0
ENSG00000287076	0	0	0
ENSG00000237480	7	3	4
ENSG00000271252	0	0	0
ENSG00000230427	2	1	1
ENSG00000235794	0	0	0
ENSG00000286758	0	0	0
ENSG00000237337	2	1	1
ENSG00000233983	0	0	0
ENSG00000198198	77	46	50
ENSG00000225183	1	0	1
ENSG00000230402	0	0	0
ENSG00000116793	61	28	33
ENSG00000286899	1	0	1
ENSG00000134201	2	2	0
ENSG00000238122	0	0	0
ENSG00000260879	0	12	25
ENSG00000213366	4	3	1
ENSG00000230864	0	0	0
ENSG00000283354	0	0	0
ENSG00000232918	0	0	0
ENSG00000236360	0	2	0
ENSG00000183298	1	0	1
ENSG00000234332	2	1	1
ENSG00000117525	58	28	30
ENSG00000225079	0	0	0
ENSG00000226483	0	0	0
ENSG00000224238	0	0	0
ENSG00000229537	1	0	1
ENSG00000162699	0	0	0
ENSG00000268993	0	0	0
ENSG00000162692	2	1	1
ENSG00000203914	3	1	2
ENSG00000227070	0	0	0
ENSG00000270457	0	0	0
ENSG00000163349	137	68	69
ENSG00000203858	0	0	0
ENSG00000134222	3	1	2
ENSG00000231987	0	0	0
ENSG00000228057	1	0	1
ENSG00000261593	0	0	0
ENSG00000224445	2	1	1
